Column1,Column2,Column3,Column4,county,Net Reported Quantity
2011,17,IL,187,WARREN                        ,956
2011,17,IL,187,WARREN                        ,4045
2011,17,IL,187,WARREN                        ,119
2011,17,IL,187,WARREN                        ,23
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,86
2011,17,IL,187,WARREN                        ,19
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,0
2011,17,IL,189,WASHINGTON                    ,3
2011,17,IL,189,WASHINGTON                    ,4899
2011,17,IL,189,WASHINGTON                    ,251
2011,17,IL,189,WASHINGTON                    ,1061
2011,17,IL,189,WASHINGTON                    ,51
2011,17,IL,189,WASHINGTON                    ,884
2011,17,IL,189,WASHINGTON                    ,2005
2011,17,IL,189,WASHINGTON                    ,12495
2011,17,IL,189,WASHINGTON                    ,20351
2011,17,IL,189,WASHINGTON                    ,24336
2011,17,IL,189,WASHINGTON                    ,9143
2011,17,IL,189,WASHINGTON                    ,423
2011,17,IL,189,WASHINGTON                    ,3415
2011,17,IL,189,WASHINGTON                    ,144
2011,17,IL,189,WASHINGTON                    ,479
2011,17,IL,189,WASHINGTON                    ,198
2011,17,IL,189,WASHINGTON                    ,88
2011,17,IL,189,WASHINGTON                    ,13
2011,17,IL,189,WASHINGTON                    ,145
2011,17,IL,189,WASHINGTON                    ,219
2011,17,IL,189,WASHINGTON                    ,641
2011,17,IL,189,WASHINGTON                    ,1689
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,13
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,4
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,0
2011,17,IL,189,WASHINGTON                    ,5918
2011,17,IL,189,WASHINGTON                    ,2562
2011,17,IL,189,WASHINGTON                    ,3881
2011,17,IL,189,WASHINGTON                    ,708
2011,17,IL,189,WASHINGTON                    ,632
2011,17,IL,189,WASHINGTON                    ,3826
2011,17,IL,189,WASHINGTON                    ,18327
2011,17,IL,189,WASHINGTON                    ,24761
2011,17,IL,189,WASHINGTON                    ,25273
2011,17,IL,189,WASHINGTON                    ,10407
2011,17,IL,189,WASHINGTON                    ,493
2011,17,IL,189,WASHINGTON                    ,4714
2011,17,IL,189,WASHINGTON                    ,2866
2011,17,IL,189,WASHINGTON                    ,454
2011,17,IL,189,WASHINGTON                    ,346
2011,17,IL,189,WASHINGTON                    ,1162
2011,17,IL,189,WASHINGTON                    ,2230
2011,17,IL,189,WASHINGTON                    ,414
2011,17,IL,189,WASHINGTON                    ,609
2011,17,IL,189,WASHINGTON                    ,585
2011,17,IL,189,WASHINGTON                    ,909
2011,17,IL,189,WASHINGTON                    ,983
2011,17,IL,189,WASHINGTON                    ,5539
2011,17,IL,189,WASHINGTON                    ,150
2011,17,IL,189,WASHINGTON                    ,2374
2011,17,IL,189,WASHINGTON                    ,2095
2011,17,IL,189,WASHINGTON                    ,679
2011,17,IL,189,WASHINGTON                    ,408
2011,17,IL,189,WASHINGTON                    ,653
2011,17,IL,189,WASHINGTON                    ,1042
2011,17,IL,189,WASHINGTON                    ,3008
2011,17,IL,189,WASHINGTON                    ,9252
2011,17,IL,189,WASHINGTON                    ,16449
2011,17,IL,189,WASHINGTON                    ,160
2011,17,IL,189,WASHINGTON                    ,182
2011,17,IL,189,WASHINGTON                    ,696
2011,17,IL,189,WASHINGTON                    ,272
2011,17,IL,189,WASHINGTON                    ,514
2011,17,IL,189,WASHINGTON                    ,615
2011,17,IL,189,WASHINGTON                    ,370
2011,17,IL,189,WASHINGTON                    ,4155
2011,17,IL,191,WAYNE                         ,927
2011,17,IL,191,WAYNE                         ,204
2011,17,IL,191,WAYNE                         ,150
2011,17,IL,191,WAYNE                         ,1894
2011,17,IL,191,WAYNE                         ,277
2011,17,IL,191,WAYNE                         ,2625
2011,17,IL,191,WAYNE                         ,4888
2011,17,IL,191,WAYNE                         ,35560
2011,17,IL,191,WAYNE                         ,26823
2011,17,IL,191,WAYNE                         ,18526
2011,17,IL,191,WAYNE                         ,4468
2011,17,IL,191,WAYNE                         ,25
2011,17,IL,191,WAYNE                         ,258
2011,17,IL,191,WAYNE                         ,282
2011,17,IL,191,WAYNE                         ,1795
2011,17,IL,191,WAYNE                         ,138
2011,17,IL,191,WAYNE                         ,195
2011,17,IL,191,WAYNE                         ,969
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,291
2011,17,IL,191,WAYNE                         ,742
2011,17,IL,191,WAYNE                         ,132
2011,17,IL,191,WAYNE                         ,518
2011,17,IL,191,WAYNE                         ,2521
2011,17,IL,191,WAYNE                         ,148
2011,17,IL,191,WAYNE                         ,51
2011,17,IL,191,WAYNE                         ,412
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,689
2011,17,IL,191,WAYNE                         ,170
2011,17,IL,191,WAYNE                         ,18
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,67
2011,17,IL,191,WAYNE                         ,12
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,34
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,161
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,4565
2011,17,IL,191,WAYNE                         ,296
2011,17,IL,191,WAYNE                         ,79
2011,17,IL,191,WAYNE                         ,1827
2011,17,IL,191,WAYNE                         ,116
2011,17,IL,191,WAYNE                         ,1797
2011,17,IL,191,WAYNE                         ,5928
2011,17,IL,191,WAYNE                         ,46377
2011,17,IL,191,WAYNE                         ,34783
2011,17,IL,191,WAYNE                         ,17029
2011,17,IL,191,WAYNE                         ,3218
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,151
2011,17,IL,191,WAYNE                         ,2277
2011,17,IL,191,WAYNE                         ,493
2011,17,IL,191,WAYNE                         ,302
2011,17,IL,191,WAYNE                         ,240
2011,17,IL,191,WAYNE                         ,1759
2011,17,IL,191,WAYNE                         ,184
2011,17,IL,191,WAYNE                         ,772
2011,17,IL,191,WAYNE                         ,876
2011,17,IL,191,WAYNE                         ,1378
2011,17,IL,191,WAYNE                         ,913
2011,17,IL,191,WAYNE                         ,2628
2011,17,IL,191,WAYNE                         ,0
2011,17,IL,191,WAYNE                         ,2427
2011,17,IL,191,WAYNE                         ,140
2011,17,IL,191,WAYNE                         ,414
2011,17,IL,191,WAYNE                         ,58
2011,17,IL,191,WAYNE                         ,606
2011,17,IL,191,WAYNE                         ,1903
2011,17,IL,191,WAYNE                         ,4923
2011,17,IL,191,WAYNE                         ,6757
2011,17,IL,191,WAYNE                         ,1593
2011,17,IL,191,WAYNE                         ,99
2011,17,IL,191,WAYNE                         ,265
2011,17,IL,191,WAYNE                         ,1075
2011,17,IL,191,WAYNE                         ,317
2011,17,IL,191,WAYNE                         ,21
2011,17,IL,191,WAYNE                         ,2262
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,9834
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,8312
2011,17,IL,193,WHITE                         ,6946
2011,17,IL,193,WHITE                         ,128
2011,17,IL,193,WHITE                         ,1221
2011,17,IL,193,WHITE                         ,1086
2011,17,IL,193,WHITE                         ,13415
2011,17,IL,193,WHITE                         ,9616
2011,17,IL,193,WHITE                         ,18734
2011,17,IL,193,WHITE                         ,534
2011,17,IL,193,WHITE                         ,412
2011,17,IL,193,WHITE                         ,68
2011,17,IL,193,WHITE                         ,2317
2011,17,IL,193,WHITE                         ,499
2011,17,IL,193,WHITE                         ,1012
2011,17,IL,193,WHITE                         ,977
2011,17,IL,193,WHITE                         ,237
2011,17,IL,193,WHITE                         ,325
2011,17,IL,193,WHITE                         ,36
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,7541
2011,17,IL,193,WHITE                         ,76
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,323
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,16
2011,17,IL,193,WHITE                         ,545
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,14
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,38
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,6604
2011,17,IL,193,WHITE                         ,29
2011,17,IL,193,WHITE                         ,366
2011,17,IL,193,WHITE                         ,13153
2011,17,IL,193,WHITE                         ,8007
2011,17,IL,193,WHITE                         ,0
2011,17,IL,193,WHITE                         ,1315
2011,17,IL,193,WHITE                         ,2312
2011,17,IL,193,WHITE                         ,11706
2011,17,IL,193,WHITE                         ,10825
2011,17,IL,193,WHITE                         ,16641
2011,17,IL,193,WHITE                         ,2393
2011,17,IL,193,WHITE                         ,129
2011,17,IL,193,WHITE                         ,494
2011,17,IL,193,WHITE                         ,58
2011,17,IL,193,WHITE                         ,3686
2011,17,IL,193,WHITE                         ,3138
2011,17,IL,193,WHITE                         ,1132
2011,17,IL,193,WHITE                         ,25
2011,17,IL,193,WHITE                         ,704
2011,17,IL,193,WHITE                         ,14
2011,17,IL,193,WHITE                         ,55
2011,17,IL,193,WHITE                         ,65
2011,17,IL,193,WHITE                         ,17
2011,17,IL,193,WHITE                         ,10163
2011,17,IL,193,WHITE                         ,751
2011,17,IL,193,WHITE                         ,49
2011,17,IL,193,WHITE                         ,12
2011,17,IL,193,WHITE                         ,842
