Column1,Column2,Column3,Column4,county,Net Reported Quantity
2010,17,IL,189,WASHINGTON                    ,93
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,126
2010,17,IL,189,WASHINGTON                    ,53
2010,17,IL,189,WASHINGTON                    ,0
2010,17,IL,189,WASHINGTON                    ,1742
2010,17,IL,189,WASHINGTON                    ,579
2010,17,IL,189,WASHINGTON                    ,1130
2010,17,IL,189,WASHINGTON                    ,1471
2010,17,IL,189,WASHINGTON                    ,206
2010,17,IL,189,WASHINGTON                    ,807
2010,17,IL,189,WASHINGTON                    ,6797
2010,17,IL,189,WASHINGTON                    ,6871
2010,17,IL,189,WASHINGTON                    ,92
2010,17,IL,189,WASHINGTON                    ,1296
2010,17,IL,189,WASHINGTON                    ,1263
2010,17,IL,189,WASHINGTON                    ,5664
2010,17,IL,189,WASHINGTON                    ,8386
2010,17,IL,189,WASHINGTON                    ,22344
2010,17,IL,189,WASHINGTON                    ,5627
2010,17,IL,189,WASHINGTON                    ,3581
2010,17,IL,189,WASHINGTON                    ,2633
2010,17,IL,189,WASHINGTON                    ,6195
2010,17,IL,189,WASHINGTON                    ,15807
2010,17,IL,189,WASHINGTON                    ,11851
2010,17,IL,189,WASHINGTON                    ,4450
2010,17,IL,189,WASHINGTON                    ,718
2010,17,IL,189,WASHINGTON                    ,210
2010,17,IL,189,WASHINGTON                    ,599
2010,17,IL,189,WASHINGTON                    ,511
2010,17,IL,189,WASHINGTON                    ,475
2010,17,IL,189,WASHINGTON                    ,4217
2010,17,IL,189,WASHINGTON                    ,548
2010,17,IL,189,WASHINGTON                    ,534
2010,17,IL,189,WASHINGTON                    ,2004
2010,17,IL,189,WASHINGTON                    ,3324
2010,17,IL,189,WASHINGTON                    ,9643
2010,17,IL,189,WASHINGTON                    ,22593
2010,17,IL,189,WASHINGTON                    ,134
2010,17,IL,189,WASHINGTON                    ,163
2010,17,IL,189,WASHINGTON                    ,859
2010,17,IL,191,WAYNE                         ,1080
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,16
2010,17,IL,191,WAYNE                         ,1188
2010,17,IL,191,WAYNE                         ,410
2010,17,IL,191,WAYNE                         ,184
2010,17,IL,191,WAYNE                         ,4562
2010,17,IL,191,WAYNE                         ,2477
2010,17,IL,191,WAYNE                         ,255
2010,17,IL,191,WAYNE                         ,2060
2010,17,IL,191,WAYNE                         ,5326
2010,17,IL,191,WAYNE                         ,32161
2010,17,IL,191,WAYNE                         ,32464
2010,17,IL,191,WAYNE                         ,12967
2010,17,IL,191,WAYNE                         ,4069
2010,17,IL,191,WAYNE                         ,1045
2010,17,IL,191,WAYNE                         ,220
2010,17,IL,191,WAYNE                         ,124
2010,17,IL,191,WAYNE                         ,591
2010,17,IL,191,WAYNE                         ,4680
2010,17,IL,191,WAYNE                         ,5785
2010,17,IL,191,WAYNE                         ,2191
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,167
2010,17,IL,191,WAYNE                         ,11
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,18
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,22
2010,17,IL,191,WAYNE                         ,152
2010,17,IL,191,WAYNE                         ,22
2010,17,IL,191,WAYNE                         ,35
2010,17,IL,191,WAYNE                         ,562
2010,17,IL,191,WAYNE                         ,1861
2010,17,IL,191,WAYNE                         ,207
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,429
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,2575
2010,17,IL,191,WAYNE                         ,393
2010,17,IL,191,WAYNE                         ,194
2010,17,IL,191,WAYNE                         ,1293
2010,17,IL,191,WAYNE                         ,1146
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,4241
2010,17,IL,191,WAYNE                         ,1414
2010,17,IL,191,WAYNE                         ,38
2010,17,IL,191,WAYNE                         ,778
2010,17,IL,191,WAYNE                         ,1304
2010,17,IL,191,WAYNE                         ,7645
2010,17,IL,191,WAYNE                         ,8156
2010,17,IL,191,WAYNE                         ,7957
2010,17,IL,191,WAYNE                         ,2259
2010,17,IL,191,WAYNE                         ,3546
2010,17,IL,191,WAYNE                         ,167
2010,17,IL,191,WAYNE                         ,106
2010,17,IL,191,WAYNE                         ,5438
2010,17,IL,191,WAYNE                         ,31267
2010,17,IL,191,WAYNE                         ,25514
2010,17,IL,191,WAYNE                         ,9835
2010,17,IL,191,WAYNE                         ,623
2010,17,IL,191,WAYNE                         ,2386
2010,17,IL,191,WAYNE                         ,316
2010,17,IL,191,WAYNE                         ,141
2010,17,IL,191,WAYNE                         ,1606
2010,17,IL,191,WAYNE                         ,394
2010,17,IL,191,WAYNE                         ,471
2010,17,IL,191,WAYNE                         ,3206
2010,17,IL,191,WAYNE                         ,702
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,998
2010,17,IL,191,WAYNE                         ,2182
2010,17,IL,191,WAYNE                         ,5494
2010,17,IL,191,WAYNE                         ,10900
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,234
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,191,WAYNE                         ,0
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,789
2010,17,IL,193,WHITE                         ,14
2010,17,IL,193,WHITE                         ,14
2010,17,IL,193,WHITE                         ,40
2010,17,IL,193,WHITE                         ,426
2010,17,IL,193,WHITE                         ,48
2010,17,IL,193,WHITE                         ,8165
2010,17,IL,193,WHITE                         ,2172
2010,17,IL,193,WHITE                         ,1375
2010,17,IL,193,WHITE                         ,1976
2010,17,IL,193,WHITE                         ,9892
2010,17,IL,193,WHITE                         ,8309
2010,17,IL,193,WHITE                         ,15026
2010,17,IL,193,WHITE                         ,1523
2010,17,IL,193,WHITE                         ,20
2010,17,IL,193,WHITE                         ,16667
2010,17,IL,193,WHITE                         ,29
2010,17,IL,193,WHITE                         ,6651
2010,17,IL,193,WHITE                         ,112
2010,17,IL,193,WHITE                         ,765
2010,17,IL,193,WHITE                         ,7742
2010,17,IL,193,WHITE                         ,3970
2010,17,IL,193,WHITE                         ,1147
2010,17,IL,193,WHITE                         ,18
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,71
2010,17,IL,193,WHITE                         ,213
2010,17,IL,193,WHITE                         ,94
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,62
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,180
2010,17,IL,193,WHITE                         ,513
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,246
2010,17,IL,193,WHITE                         ,180
2010,17,IL,193,WHITE                         ,35
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,145
2010,17,IL,193,WHITE                         ,155
2010,17,IL,193,WHITE                         ,21
2010,17,IL,193,WHITE                         ,10
2010,17,IL,193,WHITE                         ,8195
2010,17,IL,193,WHITE                         ,2391
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,474
2010,17,IL,193,WHITE                         ,1252
2010,17,IL,193,WHITE                         ,2662
2010,17,IL,193,WHITE                         ,4845
2010,17,IL,193,WHITE                         ,10302
2010,17,IL,193,WHITE                         ,3527
2010,17,IL,193,WHITE                         ,20
2010,17,IL,193,WHITE                         ,13507
2010,17,IL,193,WHITE                         ,13762
2010,17,IL,193,WHITE                         ,132
2010,17,IL,193,WHITE                         ,1437
2010,17,IL,193,WHITE                         ,12534
2010,17,IL,193,WHITE                         ,10242
2010,17,IL,193,WHITE                         ,3732
2010,17,IL,193,WHITE                         ,1083
2010,17,IL,193,WHITE                         ,215
2010,17,IL,193,WHITE                         ,190
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,175
2010,17,IL,193,WHITE                         ,34
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,941
2010,17,IL,193,WHITE                         ,1961
2010,17,IL,193,WHITE                         ,19200
2010,17,IL,193,WHITE                         ,
2010,17,IL,193,WHITE                         ,0
2010,17,IL,193,WHITE                         ,22
2010,17,IL,193,WHITE                         ,0
2010,17,IL,195,WHITESIDE                     ,0
2010,17,IL,195,WHITESIDE                     ,0
2010,17,IL,195,WHITESIDE                     ,0
2010,17,IL,195,WHITESIDE                     ,826
2010,17,IL,195,WHITESIDE                     ,0
2010,17,IL,195,WHITESIDE                     ,461
2010,17,IL,195,WHITESIDE                     ,2345
2010,17,IL,195,WHITESIDE                     ,1423
2010,17,IL,195,WHITESIDE                     ,3383
2010,17,IL,195,WHITESIDE                     ,1526
2010,17,IL,195,WHITESIDE                     ,514
2010,17,IL,195,WHITESIDE                     ,13364
2010,17,IL,195,WHITESIDE                     ,1851
2010,17,IL,195,WHITESIDE                     ,130
2010,17,IL,195,WHITESIDE                     ,3016
2010,17,IL,195,WHITESIDE                     ,10564
2010,17,IL,195,WHITESIDE                     ,47102
2010,17,IL,195,WHITESIDE                     ,38655
2010,17,IL,195,WHITESIDE                     ,18102
2010,17,IL,195,WHITESIDE                     ,488
2010,17,IL,195,WHITESIDE                     ,24191
2010,17,IL,195,WHITESIDE                     ,82
2010,17,IL,195,WHITESIDE                     ,1470
2010,17,IL,195,WHITESIDE                     ,270
2010,17,IL,195,WHITESIDE                     ,0
2010,17,IL,195,WHITESIDE                     ,329
2010,17,IL,195,WHITESIDE                     ,811
2010,17,IL,195,WHITESIDE                     ,886
2010,17,IL,195,WHITESIDE                     ,642
2010,17,IL,195,WHITESIDE                     ,365
2010,17,IL,195,WHITESIDE                     ,48
2010,17,IL,195,WHITESIDE                     ,0
2010,17,IL,195,WHITESIDE                     ,0
