Column1,Column2,Column3,Column4,county,Net Reported Quantity
2003,17,IL,179,TAZEWELL                      ,1245
2003,17,IL,179,TAZEWELL                      ,0
2003,17,IL,179,TAZEWELL                      ,1580
2003,17,IL,179,TAZEWELL                      ,85
2003,17,IL,179,TAZEWELL                      ,432
2003,17,IL,179,TAZEWELL                      ,718
2003,17,IL,179,TAZEWELL                      ,86
2003,17,IL,179,TAZEWELL                      ,489
2003,17,IL,179,TAZEWELL                      ,5258
2003,17,IL,179,TAZEWELL                      ,2915
2003,17,IL,179,TAZEWELL                      ,4648
2003,17,IL,179,TAZEWELL                      ,692
2003,17,IL,179,TAZEWELL                      ,731
2003,17,IL,179,TAZEWELL                      ,15055
2003,17,IL,179,TAZEWELL                      ,567
2003,17,IL,179,TAZEWELL                      ,610
2003,17,IL,179,TAZEWELL                      ,571
2003,17,IL,179,TAZEWELL                      ,1552
2003,17,IL,179,TAZEWELL                      ,218
2003,17,IL,179,TAZEWELL                      ,154
2003,17,IL,179,TAZEWELL                      ,843
2003,17,IL,179,TAZEWELL                      ,363
2003,17,IL,179,TAZEWELL                      ,411
2003,17,IL,179,TAZEWELL                      ,96
2003,17,IL,179,TAZEWELL                      ,215
2003,17,IL,179,TAZEWELL                      ,0
2003,17,IL,179,TAZEWELL                      ,113
2003,17,IL,179,TAZEWELL                      ,52
2003,17,IL,179,TAZEWELL                      ,1944
2003,17,IL,179,TAZEWELL                      ,1205
2003,17,IL,179,TAZEWELL                      ,5111
2003,17,IL,179,TAZEWELL                      ,3847
2003,17,IL,179,TAZEWELL                      ,4051
2003,17,IL,179,TAZEWELL                      ,4287
2003,17,IL,179,TAZEWELL                      ,1478
2003,17,IL,179,TAZEWELL                      ,1153
2003,17,IL,179,TAZEWELL                      ,0
2003,17,IL,179,TAZEWELL                      ,191
2003,17,IL,179,TAZEWELL                      ,421
2003,17,IL,179,TAZEWELL                      ,0
2003,17,IL,179,TAZEWELL                      ,291
2003,17,IL,179,TAZEWELL                      ,138
2003,17,IL,179,TAZEWELL                      ,10
2003,17,IL,179,TAZEWELL                      ,38
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,62
2003,17,IL,181,UNION                         ,295
2003,17,IL,181,UNION                         ,664
2003,17,IL,181,UNION                         ,480
2003,17,IL,181,UNION                         ,161
2003,17,IL,181,UNION                         ,3822
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,102
2003,17,IL,181,UNION                         ,377
2003,17,IL,181,UNION                         ,20
2003,17,IL,181,UNION                         ,375
2003,17,IL,181,UNION                         ,264
2003,17,IL,181,UNION                         ,1609
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,250
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,40
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,127
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,5
2003,17,IL,181,UNION                         ,123
2003,17,IL,181,UNION                         ,1009
2003,17,IL,181,UNION                         ,294
2003,17,IL,181,UNION                         ,147
2003,17,IL,181,UNION                         ,13865
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,13
2003,17,IL,181,UNION                         ,105
2003,17,IL,181,UNION                         ,1101
2003,17,IL,181,UNION                         ,436
2003,17,IL,181,UNION                         ,2073
2003,17,IL,181,UNION                         ,156
2003,17,IL,181,UNION                         ,54
2003,17,IL,181,UNION                         ,108
2003,17,IL,181,UNION                         ,0
2003,17,IL,181,UNION                         ,165
2003,17,IL,183,VERMILION                     ,546
2003,17,IL,183,VERMILION                     ,69
2003,17,IL,183,VERMILION                     ,3779
2003,17,IL,183,VERMILION                     ,1261
2003,17,IL,183,VERMILION                     ,6991
2003,17,IL,183,VERMILION                     ,2446
2003,17,IL,183,VERMILION                     ,161
2003,17,IL,183,VERMILION                     ,9763
2003,17,IL,183,VERMILION                     ,89
2003,17,IL,183,VERMILION                     ,203
2003,17,IL,183,VERMILION                     ,948
2003,17,IL,183,VERMILION                     ,1376
2003,17,IL,183,VERMILION                     ,2358
2003,17,IL,183,VERMILION                     ,1159
2003,17,IL,183,VERMILION                     ,716
2003,17,IL,183,VERMILION                     ,912
2003,17,IL,183,VERMILION                     ,798
2003,17,IL,183,VERMILION                     ,14395
2003,17,IL,183,VERMILION                     ,167
2003,17,IL,183,VERMILION                     ,656
2003,17,IL,183,VERMILION                     ,2030
2003,17,IL,183,VERMILION                     ,150
2003,17,IL,183,VERMILION                     ,835
2003,17,IL,183,VERMILION                     ,1685
2003,17,IL,183,VERMILION                     ,7859
2003,17,IL,183,VERMILION                     ,1116
2003,17,IL,183,VERMILION                     ,6377
2003,17,IL,183,VERMILION                     ,39762
2003,17,IL,183,VERMILION                     ,25491
2003,17,IL,183,VERMILION                     ,22587
2003,17,IL,183,VERMILION                     ,1536
2003,17,IL,183,VERMILION                     ,4712
2003,17,IL,183,VERMILION                     ,1136
2003,17,IL,183,VERMILION                     ,53
2003,17,IL,183,VERMILION                     ,257
2003,17,IL,183,VERMILION                     ,7370
2003,17,IL,183,VERMILION                     ,2954
2003,17,IL,183,VERMILION                     ,14424
2003,17,IL,183,VERMILION                     ,6248
2003,17,IL,183,VERMILION                     ,2785
2003,17,IL,183,VERMILION                     ,18029
2003,17,IL,183,VERMILION                     ,110
2003,17,IL,183,VERMILION                     ,221
2003,17,IL,183,VERMILION                     ,908
2003,17,IL,183,VERMILION                     ,941
2003,17,IL,183,VERMILION                     ,3778
2003,17,IL,183,VERMILION                     ,1760
2003,17,IL,183,VERMILION                     ,3044
2003,17,IL,183,VERMILION                     ,1063
2003,17,IL,183,VERMILION                     ,4971
2003,17,IL,183,VERMILION                     ,1394
2003,17,IL,183,VERMILION                     ,92
2003,17,IL,183,VERMILION                     ,573
2003,17,IL,183,VERMILION                     ,3573
2003,17,IL,183,VERMILION                     ,322
2003,17,IL,183,VERMILION                     ,1964
2003,17,IL,183,VERMILION                     ,500
2003,17,IL,183,VERMILION                     ,4878
2003,17,IL,183,VERMILION                     ,7217
2003,17,IL,183,VERMILION                     ,4484
2003,17,IL,183,VERMILION                     ,14665
2003,17,IL,183,VERMILION                     ,9946
2003,17,IL,183,VERMILION                     ,5080
2003,17,IL,183,VERMILION                     ,0
2003,17,IL,183,VERMILION                     ,0
2003,17,IL,183,VERMILION                     ,8
2003,17,IL,183,VERMILION                     ,78
2003,17,IL,183,VERMILION                     ,63
2003,17,IL,183,VERMILION                     ,965
2003,17,IL,183,VERMILION                     ,143
2003,17,IL,183,VERMILION                     ,152
2003,17,IL,183,VERMILION                     ,479
2003,17,IL,185,WABASH                        ,646
2003,17,IL,185,WABASH                        ,354
2003,17,IL,185,WABASH                        ,533
2003,17,IL,185,WABASH                        ,83
2003,17,IL,185,WABASH                        ,970
2003,17,IL,185,WABASH                        ,436
2003,17,IL,185,WABASH                        ,107
2003,17,IL,185,WABASH                        ,649
2003,17,IL,185,WABASH                        ,357
2003,17,IL,185,WABASH                        ,181
2003,17,IL,185,WABASH                        ,3776
2003,17,IL,185,WABASH                        ,11443
2003,17,IL,185,WABASH                        ,9478
2003,17,IL,185,WABASH                        ,1575
2003,17,IL,185,WABASH                        ,284
2003,17,IL,185,WABASH                        ,0
2003,17,IL,185,WABASH                        ,0
2003,17,IL,185,WABASH                        ,0
2003,17,IL,185,WABASH                        ,0
2003,17,IL,185,WABASH                        ,21
2003,17,IL,185,WABASH                        ,2975
2003,17,IL,185,WABASH                        ,1258
2003,17,IL,185,WABASH                        ,412
2003,17,IL,185,WABASH                        ,4133
2003,17,IL,185,WABASH                        ,4498
2003,17,IL,185,WABASH                        ,456
2003,17,IL,185,WABASH                        ,146
2003,17,IL,185,WABASH                        ,4469
2003,17,IL,185,WABASH                        ,1255
2003,17,IL,185,WABASH                        ,40
2003,17,IL,185,WABASH                        ,255
2003,17,IL,185,WABASH                        ,26
2003,17,IL,185,WABASH                        ,194
2003,17,IL,185,WABASH                        ,115
2003,17,IL,185,WABASH                        ,103
2003,17,IL,185,WABASH                        ,1619
2003,17,IL,185,WABASH                        ,184
2003,17,IL,185,WABASH                        ,3110
2003,17,IL,185,WABASH                        ,3064
2003,17,IL,185,WABASH                        ,1847
2003,17,IL,185,WABASH                        ,58
2003,17,IL,185,WABASH                        ,718
2003,17,IL,185,WABASH                        ,249
2003,17,IL,185,WABASH                        ,285
2003,17,IL,185,WABASH                        ,1755
2003,17,IL,185,WABASH                        ,108
2003,17,IL,185,WABASH                        ,243
2003,17,IL,185,WABASH                        ,224
2003,17,IL,185,WABASH                        ,158
2003,17,IL,187,WARREN                        ,233
2003,17,IL,187,WARREN                        ,47
2003,17,IL,187,WARREN                        ,2732
2003,17,IL,187,WARREN                        ,1528
2003,17,IL,187,WARREN                        ,9100
2003,17,IL,187,WARREN                        ,2985
2003,17,IL,187,WARREN                        ,692
2003,17,IL,187,WARREN                        ,6965
2003,17,IL,187,WARREN                        ,136
2003,17,IL,187,WARREN                        ,1433
2003,17,IL,187,WARREN                        ,650
2003,17,IL,187,WARREN                        ,3002
2003,17,IL,187,WARREN                        ,2133
2003,17,IL,187,WARREN                        ,658
2003,17,IL,187,WARREN                        ,79
2003,17,IL,187,WARREN                        ,80
2003,17,IL,187,WARREN                        ,102
2003,17,IL,187,WARREN                        ,938
2003,17,IL,187,WARREN                        ,72
2003,17,IL,187,WARREN                        ,1579
2003,17,IL,187,WARREN                        ,2114
2003,17,IL,187,WARREN                        ,3359
2003,17,IL,187,WARREN                        ,4988
2003,17,IL,187,WARREN                        ,14815
2003,17,IL,187,WARREN                        ,31093
2003,17,IL,187,WARREN                        ,22013
2003,17,IL,187,WARREN                        ,7837
2003,17,IL,187,WARREN                        ,0
2003,17,IL,187,WARREN                        ,100
2003,17,IL,187,WARREN                        ,0
2003,17,IL,187,WARREN                        ,2361
2003,17,IL,187,WARREN                        ,285
2003,17,IL,187,WARREN                        ,179
2003,17,IL,187,WARREN                        ,12283
2003,17,IL,187,WARREN                        ,3444
2003,17,IL,187,WARREN                        ,10875
2003,17,IL,187,WARREN                        ,2013
2003,17,IL,187,WARREN                        ,767
2003,17,IL,187,WARREN                        ,23984
2003,17,IL,187,WARREN                        ,877
2003,17,IL,187,WARREN                        ,452
2003,17,IL,187,WARREN                        ,1452
2003,17,IL,187,WARREN                        ,457
2003,17,IL,187,WARREN                        ,359
2003,17,IL,187,WARREN                        ,497
2003,17,IL,187,WARREN                        ,95
2003,17,IL,187,WARREN                        ,647
2003,17,IL,187,WARREN                        ,34
2003,17,IL,187,WARREN                        ,82
2003,17,IL,187,WARREN                        ,73
2003,17,IL,187,WARREN                        ,2201
2003,17,IL,187,WARREN                        ,491
