Column1,Column2,Column3,Column4,county,Net Reported Quantity
2004,17,IL,187,WARREN                        ,445
2004,17,IL,187,WARREN                        ,146
2004,17,IL,187,WARREN                        ,1176
2004,17,IL,187,WARREN                        ,2003
2004,17,IL,187,WARREN                        ,2186
2004,17,IL,187,WARREN                        ,94
2004,17,IL,187,WARREN                        ,1416
2004,17,IL,187,WARREN                        ,326
2004,17,IL,187,WARREN                        ,1494
2004,17,IL,187,WARREN                        ,11068
2004,17,IL,187,WARREN                        ,7127
2004,17,IL,187,WARREN                        ,11633
2004,17,IL,187,WARREN                        ,3169
2004,17,IL,187,WARREN                        ,804
2004,17,IL,187,WARREN                        ,0
2004,17,IL,187,WARREN                        ,64
2004,17,IL,187,WARREN                        ,0
2004,17,IL,187,WARREN                        ,34
2004,17,IL,187,WARREN                        ,75
2004,17,IL,189,WASHINGTON                    ,8
2004,17,IL,189,WASHINGTON                    ,4
2004,17,IL,189,WASHINGTON                    ,
2004,17,IL,189,WASHINGTON                    ,449
2004,17,IL,189,WASHINGTON                    ,816
2004,17,IL,189,WASHINGTON                    ,756
2004,17,IL,189,WASHINGTON                    ,304
2004,17,IL,189,WASHINGTON                    ,3943
2004,17,IL,189,WASHINGTON                    ,567
2004,17,IL,189,WASHINGTON                    ,589
2004,17,IL,189,WASHINGTON                    ,300
2004,17,IL,189,WASHINGTON                    ,2890
2004,17,IL,189,WASHINGTON                    ,3361
2004,17,IL,189,WASHINGTON                    ,2142
2004,17,IL,189,WASHINGTON                    ,18
2004,17,IL,189,WASHINGTON                    ,350
2004,17,IL,189,WASHINGTON                    ,318
2004,17,IL,189,WASHINGTON                    ,477
2004,17,IL,189,WASHINGTON                    ,819
2004,17,IL,189,WASHINGTON                    ,750
2004,17,IL,189,WASHINGTON                    ,3204
2004,17,IL,189,WASHINGTON                    ,22802
2004,17,IL,189,WASHINGTON                    ,16650
2004,17,IL,189,WASHINGTON                    ,5272
2004,17,IL,189,WASHINGTON                    ,895
2004,17,IL,189,WASHINGTON                    ,0
2004,17,IL,189,WASHINGTON                    ,86
2004,17,IL,189,WASHINGTON                    ,0
2004,17,IL,189,WASHINGTON                    ,0
2004,17,IL,189,WASHINGTON                    ,58
2004,17,IL,189,WASHINGTON                    ,78
2004,17,IL,189,WASHINGTON                    ,5
2004,17,IL,189,WASHINGTON                    ,637
2004,17,IL,189,WASHINGTON                    ,67
2004,17,IL,189,WASHINGTON                    ,101
2004,17,IL,189,WASHINGTON                    ,6313
2004,17,IL,189,WASHINGTON                    ,114
2004,17,IL,189,WASHINGTON                    ,1657
2004,17,IL,189,WASHINGTON                    ,1564
2004,17,IL,189,WASHINGTON                    ,1288
2004,17,IL,189,WASHINGTON                    ,497
2004,17,IL,189,WASHINGTON                    ,20570
2004,17,IL,189,WASHINGTON                    ,11974
2004,17,IL,189,WASHINGTON                    ,699
2004,17,IL,189,WASHINGTON                    ,869
2004,17,IL,189,WASHINGTON                    ,729
2004,17,IL,189,WASHINGTON                    ,6206
2004,17,IL,189,WASHINGTON                    ,779
2004,17,IL,189,WASHINGTON                    ,58
2004,17,IL,189,WASHINGTON                    ,817
2004,17,IL,189,WASHINGTON                    ,24
2004,17,IL,189,WASHINGTON                    ,860
2004,17,IL,189,WASHINGTON                    ,0
2004,17,IL,189,WASHINGTON                    ,144
2004,17,IL,189,WASHINGTON                    ,32
2004,17,IL,189,WASHINGTON                    ,87
2004,17,IL,189,WASHINGTON                    ,10476
2004,17,IL,189,WASHINGTON                    ,12171
2004,17,IL,189,WASHINGTON                    ,7494
2004,17,IL,189,WASHINGTON                    ,4677
2004,17,IL,189,WASHINGTON                    ,34
2004,17,IL,189,WASHINGTON                    ,635
2004,17,IL,189,WASHINGTON                    ,39
2004,17,IL,189,WASHINGTON                    ,91
2004,17,IL,189,WASHINGTON                    ,1393
2004,17,IL,189,WASHINGTON                    ,523
2004,17,IL,189,WASHINGTON                    ,19
2004,17,IL,189,WASHINGTON                    ,13221
2004,17,IL,189,WASHINGTON                    ,562
2004,17,IL,189,WASHINGTON                    ,110
2004,17,IL,189,WASHINGTON                    ,440
2004,17,IL,189,WASHINGTON                    ,3498
2004,17,IL,189,WASHINGTON                    ,6579
2004,17,IL,189,WASHINGTON                    ,1679
2004,17,IL,189,WASHINGTON                    ,358
2004,17,IL,189,WASHINGTON                    ,603
2004,17,IL,191,WAYNE                         ,2082
2004,17,IL,191,WAYNE                         ,12
2004,17,IL,191,WAYNE                         ,675
2004,17,IL,191,WAYNE                         ,1567
2004,17,IL,191,WAYNE                         ,565
2004,17,IL,191,WAYNE                         ,29
2004,17,IL,191,WAYNE                         ,9082
2004,17,IL,191,WAYNE                         ,914
2004,17,IL,191,WAYNE                         ,899
2004,17,IL,191,WAYNE                         ,4045
2004,17,IL,191,WAYNE                         ,2076
2004,17,IL,191,WAYNE                         ,2099
2004,17,IL,191,WAYNE                         ,175
2004,17,IL,191,WAYNE                         ,206
2004,17,IL,191,WAYNE                         ,176
2004,17,IL,191,WAYNE                         ,64
2004,17,IL,191,WAYNE                         ,28
2004,17,IL,191,WAYNE                         ,11076
2004,17,IL,191,WAYNE                         ,34771
2004,17,IL,191,WAYNE                         ,25048
2004,17,IL,191,WAYNE                         ,1319
2004,17,IL,191,WAYNE                         ,182
2004,17,IL,191,WAYNE                         ,324
2004,17,IL,191,WAYNE                         ,89
2004,17,IL,191,WAYNE                         ,399
2004,17,IL,191,WAYNE                         ,440
2004,17,IL,191,WAYNE                         ,137
2004,17,IL,191,WAYNE                         ,213
2004,17,IL,191,WAYNE                         ,65
2004,17,IL,191,WAYNE                         ,0
2004,17,IL,191,WAYNE                         ,655
2004,17,IL,191,WAYNE                         ,828
2004,17,IL,191,WAYNE                         ,3213
2004,17,IL,191,WAYNE                         ,1103
2004,17,IL,191,WAYNE                         ,29
2004,17,IL,191,WAYNE                         ,0
2004,17,IL,191,WAYNE                         ,
2004,17,IL,191,WAYNE                         ,234
2004,17,IL,191,WAYNE                         ,92
2004,17,IL,191,WAYNE                         ,
2004,17,IL,191,WAYNE                         ,0
2004,17,IL,191,WAYNE                         ,6769
2004,17,IL,191,WAYNE                         ,324
2004,17,IL,191,WAYNE                         ,316
2004,17,IL,191,WAYNE                         ,1418
2004,17,IL,191,WAYNE                         ,2913
2004,17,IL,191,WAYNE                         ,1159
2004,17,IL,191,WAYNE                         ,9350
2004,17,IL,191,WAYNE                         ,2275
2004,17,IL,191,WAYNE                         ,1303
2004,17,IL,191,WAYNE                         ,5161
2004,17,IL,191,WAYNE                         ,2448
2004,17,IL,191,WAYNE                         ,1774
2004,17,IL,191,WAYNE                         ,18
2004,17,IL,191,WAYNE                         ,236
2004,17,IL,191,WAYNE                         ,65
2004,17,IL,191,WAYNE                         ,229
2004,17,IL,191,WAYNE                         ,49
2004,17,IL,191,WAYNE                         ,186
2004,17,IL,191,WAYNE                         ,35
2004,17,IL,191,WAYNE                         ,565
2004,17,IL,191,WAYNE                         ,40
2004,17,IL,191,WAYNE                         ,6756
2004,17,IL,191,WAYNE                         ,44382
2004,17,IL,191,WAYNE                         ,20640
2004,17,IL,191,WAYNE                         ,4715
2004,17,IL,191,WAYNE                         ,0
2004,17,IL,191,WAYNE                         ,1020
2004,17,IL,191,WAYNE                         ,100
2004,17,IL,191,WAYNE                         ,741
2004,17,IL,191,WAYNE                         ,325
2004,17,IL,191,WAYNE                         ,14
2004,17,IL,191,WAYNE                         ,5160
2004,17,IL,191,WAYNE                         ,1019
2004,17,IL,191,WAYNE                         ,230
2004,17,IL,191,WAYNE                         ,772
2004,17,IL,191,WAYNE                         ,4125
2004,17,IL,191,WAYNE                         ,2186
2004,17,IL,191,WAYNE                         ,438
2004,17,IL,191,WAYNE                         ,76
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,3705
2004,17,IL,193,WHITE                         ,48
2004,17,IL,193,WHITE                         ,234
2004,17,IL,193,WHITE                         ,384
2004,17,IL,193,WHITE                         ,461
2004,17,IL,193,WHITE                         ,7207
2004,17,IL,193,WHITE                         ,2188
2004,17,IL,193,WHITE                         ,37
2004,17,IL,193,WHITE                         ,4197
2004,17,IL,193,WHITE                         ,961
2004,17,IL,193,WHITE                         ,2540
2004,17,IL,193,WHITE                         ,127
2004,17,IL,193,WHITE                         ,632
2004,17,IL,193,WHITE                         ,955
2004,17,IL,193,WHITE                         ,12
2004,17,IL,193,WHITE                         ,36
2004,17,IL,193,WHITE                         ,6831
2004,17,IL,193,WHITE                         ,702
2004,17,IL,193,WHITE                         ,95
2004,17,IL,193,WHITE                         ,877
2004,17,IL,193,WHITE                         ,10772
2004,17,IL,193,WHITE                         ,113
2004,17,IL,193,WHITE                         ,102
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,15
2004,17,IL,193,WHITE                         ,7971
2004,17,IL,193,WHITE                         ,19557
2004,17,IL,193,WHITE                         ,12639
2004,17,IL,193,WHITE                         ,1562
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,71
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,9
2004,17,IL,193,WHITE                         ,81
2004,17,IL,193,WHITE                         ,484
2004,17,IL,193,WHITE                         ,304
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,532
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,5902
2004,17,IL,193,WHITE                         ,421
2004,17,IL,193,WHITE                         ,15
2004,17,IL,193,WHITE                         ,638
2004,17,IL,193,WHITE                         ,532
2004,17,IL,193,WHITE                         ,520
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,9950
2004,17,IL,193,WHITE                         ,1974
2004,17,IL,193,WHITE                         ,414
2004,17,IL,193,WHITE                         ,6369
2004,17,IL,193,WHITE                         ,1123
2004,17,IL,193,WHITE                         ,3489
2004,17,IL,193,WHITE                         ,166
2004,17,IL,193,WHITE                         ,0
2004,17,IL,193,WHITE                         ,571
2004,17,IL,193,WHITE                         ,28
